teaching_frame,source_frame,time_s,track_id,x_px,y_px,vx_source,vy_source
1,2706,0.16666666666666666,107984,667.268987,58.48628699999995,-0.927936675437539,-0.3727378789148313
1,2706,0.16666666666666666,107988,665.050242,353.397101,0.4460670390610946,0.894999551208417
1,2706,0.16666666666666666,107989,531.911828,369.152688,-0.06395903680812763,0.9979525247277931
1,2706,0.16666666666666666,107990,246.184713,384.14437399999997,0.33287703925734063,0.9429702417018614
1,2706,0.16666666666666666,107991,575.131136,64.42670799999996,-0.9970311059463618,0.07699982971003713
1,2706,0.16666666666666666,107994,225.381226,125.70498099999998,0.8605607568961839,-0.5093478022827497
1,2706,0.16666666666666666,107995,399.96868,276.487696,-0.9818529183434012,0.18964400001198622
1,2706,0.16666666666666666,107996,1084.661616,404.54798000000005,0.9920828827960023,0.1255848464711147
1,2706,0.16666666666666666,107999,815.865979,222.16151200000002,0.7488526067509678,-0.6627365791642108
1,2706,0.16666666666666666,108000,286.915152,248.51212099999998,-0.7224223492783152,-0.6914520585428898
1,2706,0.16666666666666666,108001,911.743719,86.94472399999995,-0.8989496505804494,-0.4380519669186386
1,2706,0.16666666666666666,108002,748.797394,124.39326800000003,-0.9369854060225332,-0.34936850015533544
1,2706,0.16666666666666666,108003,331.675214,181.97435900000005,0.8955496985723799,0.44496150101657056
1,2706,0.16666666666666666,108004,1115.295165,427.554707,0.9683522554399114,0.2495874784207662
1,2706,0.16666666666666666,108005,719.736211,67.90287799999999,-0.9982300842417039,-0.05947015146105466
1,2706,0.16666666666666666,108006,767.965222,68.05029400000001,-0.9518751133473058,0.30648616378240273
1,2706,0.16666666666666666,108007,578.71601,135.51810999999998,-0.8813256773581789,0.4725093125316657
1,2706,0.16666666666666666,108008,1006.111111,231.14009699999997,0.9641008761312245,0.265536251090139
1,2706,0.16666666666666666,108009,989.678161,238.00919499999998,0.9260364138355788,0.3774341800242005
1,2706,0.16666666666666666,108012,819.695035,172.79432599999996,0.9691239645973374,0.24657400763896178
1,2706,0.16666666666666666,108013,909.837662,120.31493499999999,-0.8824072791988348,0.470486337332881
1,2706,0.16666666666666666,108014,245.26431,143.12794599999995,-0.5030995818280968,0.8642284482498792
1,2706,0.16666666666666666,108016,723.418121,174.619285,-0.9968444131770584,0.07938019852385086
1,2706,0.16666666666666666,108017,777.835145,258.19202900000005,-0.44057610017854015,0.8977152666360694
1,2706,0.16666666666666666,108019,320.964286,111.07341299999996,0.034901263948595315,0.9993907653039378
1,2706,0.16666666666666666,108022,467.494709,186.20899499999996,-0.6320785771109282,0.7749042988378787
1,2706,0.16666666666666666,108023,583.884122,187.239645,0.46759095798168115,0.8839449620953634
1,2706,0.16666666666666666,108024,872.855535,213.460288,0.9702986174851602,0.24191029929787355
1,2706,0.16666666666666666,108027,277.094017,153.80341899999996,0.0794362904101256,0.9968399449088495
1,2706,0.16666666666666666,108028,183.275862,202.92337199999997,0.47793635831678905,0.8783944657150827
1,2706,0.16666666666666666,108030,762.206897,90.12212599999998,0.9589850709048146,0.2834565818281306
1,2706,0.16666666666666666,108031,534.4676676,149.88986820000002,0.4286606574687862,0.9034655725252778
1,2706,0.16666666666666666,108033,479.14881,151.07672000000002,-0.9856218785068158,0.16896601021713006
1,2706,0.16666666666666666,108034,768.375,204.33814099999995,0.026059169560596597,0.9996604021775656
1,2706,0.16666666666666666,108035,507.136646,151.56935799999997,-0.9225720136998284,0.38582493379490584
1,2706,0.16666666666666666,108036,267.509677,121.249462,0.38614588854024184,0.9224377229729208
2,2711,0.3333333333333333,105561,260.111776,380.293413,0.13095541474175784,0.9913882586301969
2,2711,0.3333333333333333,105745,1046.242424,276.98989900000004,0.8682056849473188,0.49620448267338035
2,2711,0.3333333333333333,106109,293.547237,441.70410000000004,0.5796020676878173,0.8148996521854742
2,2711,0.3333333333333333,106237,689.179894,581.772487,-0.9185178351194201,0.39537954748258514
2,2711,0.3333333333333333,106357,982.660436,321.302181,0.9058574103115951,-0.4235827571839659
2,2711,0.3333333333333333,106743,838.227053,390.96135300000003,0.8974200893192863,0.44117704301806543
2,2711,0.3333333333333333,106915,425.849162,488.439479,-0.5867311830397752,0.8097817723613849
2,2711,0.3333333333333333,106928,229.605364,447.49042099999997,0.07592066004976457,0.997113861791926
2,2711,0.3333333333333333,106974,177.320755,289.409853,-0.22476584002718697,0.9744128063387062
2,2711,0.3333333333333333,107077,953.730435,64.13043500000003,-0.999676631510913,-0.02542896794984662
2,2711,0.3333333333333333,107158,1042.673913,379.32246399999997,0.8674813416757126,0.49746971952522456
2,2711,0.3333333333333333,107165,372.343832,465.328084,-0.6918672586385571,0.7220247200920256
2,2711,0.3333333333333333,107196,317.726101,321.976309,0.19015127838640158,0.9817548020397034
2,2711,0.3333333333333333,107216,230.286479,134.746988,-0.6870239144414333,0.7266348057900681
2,2711,0.3333333333333333,107230,485.321569,538.760784,-0.4123617191630643,0.9110202042594236
2,2711,0.3333333333333333,107295,317.135266,227.135266,-0.11304304638663194,-0.9935900913674763
2,2711,0.3333333333333333,107316,1102.801325,333.993377,0.9780224233532618,0.20849973481569048
2,2711,0.3333333333333333,107345,974.811404,450.34210499999995,0.24583958060398275,0.9693105284729234
2,2711,0.3333333333333333,107355,324.997619,397.40396799999996,-0.9928698915673503,0.1192030973550532
2,2711,0.3333333333333333,107358,215.917137,62.40112999999997,-0.974051708049801,-0.22632558415977908
2,2711,0.3333333333333333,107366,313.508961,560.392473,0.67356028124564,0.7391322936581071
2,2711,0.3333333333333333,107403,641.049844,259.05918999999994,-0.3905497702007688,-0.920581814395726
2,2711,0.3333333333333333,107409,921.183099,429.04694800000004,0.8022746620866665,0.5969550791925008
2,2711,0.3333333333333333,107425,284.508021,367.714795,-0.4650555826235997,0.885281483524096
2,2711,0.3333333333333333,107439,1011.622222,101.12381000000005,-0.7661944019207805,-0.6426088533978171
2,2711,0.3333333333333333,107441,1137.010239,367.35039800000004,0.9671085684807871,0.2543639455014071
2,2711,0.3333333333333333,107447,458.527244,415.95833300000004,-0.5092907580586699,0.8605945176190849
2,2711,0.3333333333333333,107452,363.932099,309.512346,-0.4147016179537047,0.909957453987042
2,2711,0.3333333333333333,107477,392.604762,515.719048,-0.6713310812432359,0.7411575941436396
2,2711,0.3333333333333333,107484,967.599099,382.591592,0.3589782714139735,0.9333459169314643
2,2711,0.3333333333333333,107504,384.900178,408.233512,-0.8714526539365954,0.49047963458931154
2,2711,0.3333333333333333,107508,989.938462,112.864103,-0.4942408724499002,0.8693250025162981
2,2711,0.3333333333333333,107511,228.064701,230.67321900000002,-0.690621837968935,0.723216065170299
2,2711,0.3333333333333333,107530,620.6349205,202.3031125,0.5279874894826037,-0.8492521480395899
2,2711,0.3333333333333333,107541,539.357488,276.297907,-0.8370938811784978,0.547059260129576
2,2711,0.3333333333333333,107555,854.364583,540.008333,0.39257152112583577,0.9197214800149812
2,2711,0.3333333333333333,107557,475.215686,275.516934,-0.8867017098509031,0.4623419489376718
2,2711,0.3333333333333333,107558,572.848,385.941333,-0.865059267772543,0.5016696754248073
2,2711,0.3333333333333333,107559,450.599415,320.07602299999996,-0.4505021266632196,-0.8927753546508307
2,2711,0.3333333333333333,107560,321.897059,66.30147099999999,-0.9962741153557746,-0.08624318565584738
2,2711,0.3333333333333333,107584,938.058667,289.482667,0.6932411741578146,0.7207056781046578
2,2711,0.3333333333333333,107586,528.419118,323.056373,-0.4155979791306481,0.9095484152822879
2,2711,0.3333333333333333,107603,787.014706,488.546569,-0.4521314079778292,0.891951338313916
2,2711,0.3333333333333333,107604,356.523577,559.390244,-0.8159900168257228,0.5780659931536852
2,2711,0.3333333333333333,107627,330.459413,227.37737500000003,-0.6428751628078851,-0.765970968800212
2,2711,0.3333333333333333,107632,537.527187,452.79432599999996,-0.749873683442524,0.6615810297161953
2,2711,0.3333333333333333,107633,279.673077,481.48168499999997,0.07986177636534271,0.996805947351726
2,2711,0.3333333333333333,107634,267.943396,62.54088100000001,-0.959510182844092,0.28167394096454385
2,2711,0.3333333333333333,107635,748.120669,326.99044200000003,0.39399212727353616,0.9191138143051021
2,2711,0.3333333333333333,107643,983.232323,136.29040399999997,-0.9182620724567877,0.3959731888491507
2,2711,0.3333333333333333,107647,487.452203,320.21862,-0.6280754658917255,0.7781524331034968
2,2711,0.3333333333333333,107651,874.464659,116.47051399999998,0.7540790771756455,-0.6567836366459863
2,2711,0.3333333333333333,107666,290.5,134.066007,0.3228239890832737,0.9464590176401525
2,2711,0.3333333333333333,107667,260.337931,224.33793100000003,-0.38159379507315955,0.9243301226086184
2,2711,0.3333333333333333,107684,199.508159,440.33333300000004,0.2546417336656329,0.9670354634012969
2,2711,0.3333333333333333,107694,674.244444,522.518519,-0.34015585566224804,0.9403690732147053
2,2711,0.3333333333333333,107708,665.189139,175.663858,0.7318782108178509,0.6814354588147445
2,2711,0.3333333333333333,107710,688.915152,448.894949,0.06740465316299968,0.9977257201916645
2,2711,0.3333333333333333,107732,382.90682,350.740634,-0.34759292796563185,0.93764553879826
2,2711,0.3333333333333333,107756,857.81592,335.20398,0.9121126760700375,0.4099395884180434
2,2711,0.3333333333333333,107761,814.1875,340.884375,-0.9899415920803811,0.14147665627007186
2,2711,0.3333333333333333,107779,873.354286,297.06666700000005,0.9159070674769971,0.4013903882078984
2,2711,0.3333333333333333,107781,935.178862,230.48374,0.4935285517456337,0.8697295951109503
2,2711,0.3333333333333333,107793,894.692733,193.26856199999997,0.9959097018158162,-0.09035411351527978
2,2711,0.3333333333333333,107797,336.973783,152.13358300000004,0.7053328482172398,0.7088762749773447
2,2711,0.3333333333333333,107803,295.241319,177.17361100000005,0.0016406868816903053,0.9999986540723723
2,2711,0.3333333333333333,107818,1074.072072,277.44144100000005,0.8604099197155267,0.509602560879673
2,2711,0.3333333333333333,107819,552.063131,326.002525,0.0658058610110582,0.9978324451813506
2,2711,0.3333333333333333,107824,986.309237,261.61044200000003,0.9714655464170343,0.23718071617366607
2,2711,0.3333333333333333,107829,631.440546,302.23781699999995,-0.8985088896367296,-0.4389553226055826
2,2711,0.3333333333333333,107834,515.711485,436.703081,-0.5819369404378469,0.8132339130618188
2,2711,0.3333333333333333,107837,851.883002,177.554084,-0.7979261418146887,-0.6027552340782494
2,2711,0.3333333333333333,107844,446.256236,406.702948,-0.4219869781921667,0.9066018918115294
2,2711,0.3333333333333333,107845,620.942342,59.935134999999946,-0.9298552922509026,-0.3679254482541111
2,2711,0.3333333333333333,107853,704.681548,286.681548,-0.37677507154816947,0.9263047800048706
2,2711,0.3333333333333333,107858,844.57971,311.811594,0.9838997586570409,0.17872119324416147
2,2711,0.3333333333333333,107859,399.301075,226.732527,-0.7196189345253164,0.6943692022783328
2,2711,0.3333333333333333,107860,960.909297,225.14739199999997,0.34056892011264733,0.9402195544942176
2,2711,0.3333333333333333,107866,918.751687,245.090418,0.661266031287545,0.7501514752803059
2,2711,0.3333333333333333,107868,219.680162,203.182186,0.8298604979084817,0.5579709257757852
2,2711,0.3333333333333333,107870,455.650165,263.67986800000006,-0.5050830934989908,0.8630707205446665
2,2711,0.3333333333333333,107871,179.901235,357.415264,-0.00869083173259455,0.9999622340087628
2,2711,0.3333333333333333,107872,1051.978927,313.6341,0.9227933586177645,0.3852952339323003
2,2711,0.3333333333333333,107874,415.74375,262.37083299999995,-0.8798919155657425,-0.47517388072372857
2,2711,0.3333333333333333,107875,555.464052,424.862745,-0.13580914212840514,0.9907350185162259
2,2711,0.3333333333333333,107877,651.051542,123.29108599999995,0.9829650286236348,0.18379268892678213
2,2711,0.3333333333333333,107879,413.789617,244.46448099999998,-0.8753733481155834,0.4834475167057058
2,2711,0.3333333333333333,107880,299.387275,567.413555,0.5676937241586298,0.8232398408428162
2,2711,0.3333333333333333,107885,335.433657,519.962783,-0.5912847653995404,0.8064628486213177
2,2711,0.3333333333333333,107889,802.02963,212.37530900000002,0.9056965201011618,-0.42392666049288047
2,2711,0.3333333333333333,107895,398.722307,77.03215899999998,0.8785665993770133,-0.47761985978297705
2,2711,0.3333333333333333,107898,892.043981,266.85648100000003,0.9484832425164411,0.31682730101034184
2,2711,0.3333333333333333,107904,188.578842,125.60878200000002,-0.6004093210541134,0.7996928455296687
2,2711,0.3333333333333333,107912,451.259939,360.568807,-0.8416192689123398,0.5400712973260647
2,2711,0.3333333333333333,107913,834.451592,68.21767399999999,0.2434304323692949,0.9699183597584378
2,2711,0.3333333333333333,107920,913.244681,157.41134799999998,0.9967780265740439,0.08020951152547143
2,2711,0.3333333333333333,107922,940.698925,177.66236600000002,0.196203981158333,0.9805631023945478
2,2711,0.3333333333333333,107924,520.634397,97.08869000000004,-0.9559701426063459,-0.2934639440292501
2,2711,0.3333333333333333,107925,643.615556,223.81333299999994,-0.7178219648545692,0.6962267064486436
2,2711,0.3333333333333333,107929,711.048689,229.423221,0.2705478186524029,0.9627065377478365
2,2711,0.3333333333333333,107930,465.858065,219.63225799999998,-0.7563325534520715,0.6541873344758895
2,2711,0.3333333333333333,107931,222.234783,355.962319,0.1747902368043586,0.9846056942339285
2,2711,0.3333333333333333,107932,890.562401,348.15639799999997,0.9984010219863184,-0.05652786301174657
2,2711,0.3333333333333333,107940,243.17103,194.22862099999998,0.25064420879957744,0.9680792739209086
2,2711,0.3333333333333333,107942,266.985052,330.074738,-0.07152941522673796,0.9974384907137487
2,2711,0.3333333333333333,107945,574.673203,297.424837,-0.12517691613618442,0.9921344362870561
2,2711,0.3333333333333333,107946,388.194245,243.01438800000005,0.9999958139005816,-0.002893472189860191
2,2711,0.3333333333333333,107948,666.969605,260.50050699999997,0.6602658205888223,0.7510319874427247
2,2711,0.3333333333333333,107949,222.320802,290.426065,0.15789392606400798,0.9874560790800235
2,2711,0.3333333333333333,107950,476.0998,464.291417,-0.3173418652195768,0.9483112044993246
2,2711,0.3333333333333333,107953,544.669903,243.26860799999997,-0.1456677765244092,0.9893335630021024
2,2711,0.3333333333333333,107954,864.055928,69.18120799999997,-0.9164773894460739,0.4000864839432961
2,2711,0.3333333333333333,107955,235.348364,291.653404,0.37546076415246865,0.9268382893374898
2,2711,0.3333333333333333,107961,732.444444,209.94080099999996,0.4306515372693459,0.9025182842732601
2,2711,0.3333333333333333,107962,533.691131,190.57696199999998,0.38113878183182537,0.924517835946799
2,2711,0.3333333333333333,107963,1008.340502,195.35483899999997,0.8734439352252464,-0.48692472931474295
2,2711,0.3333333333333333,107964,974.034026,147.994959,0.769637887222392,0.638480636003828
2,2711,0.3333333333333333,107967,394.675595,154.52381000000003,0.8850696383558649,-0.4654586289463526
2,2711,0.3333333333333333,107971,488.599638,237.19746399999997,-0.6471731623727558,0.7623430316494317
2,2711,0.3333333333333333,107972,404.282197,361.95075799999995,-0.5613946955846476,0.8275481833521362
2,2711,0.3333333333333333,107973,685.976501,115.70496100000003,-0.9133939137670127,0.4070768456856505
2,2711,0.3333333333333333,107975,730.777193,147.57719299999997,-0.9869332257182644,0.16112978611461415
2,2711,0.3333333333333333,107976,439.527911,220.62201000000005,-0.7401304700628654,0.6724632980947896
2,2711,0.3333333333333333,107977,260.819608,246.76862700000004,0.7327930162431203,0.680451611318035
2,2711,0.3333333333333333,107978,769.197778,313.728889,0.5169894820439567,0.8559917496424376
2,2711,0.3333333333333333,107979,635.236499,94.43389200000001,0.9685769733861296,0.2487139855861853
2,2711,0.3333333333333333,107981,470.758112,309.63421800000003,-0.43458120658712457,0.9006326525733336
2,2711,0.3333333333333333,107982,198.378788,72.22121200000004,0.8919031970041309,0.4522263671810951
2,2711,0.3333333333333333,107983,387.033333,107.24058000000002,-0.999855949700802,0.016972915126963927
